name,room_type,price,minimum_nights,number_of_reviews
Maui Luxury Villa  Pool  Theater  Gated Entry View,Entire home/apt,500,180,0
Mountain view valley beauty- 2b/1b/1p,Entire home/apt,123,1,1
Ocean Front View 1Bd/2Ba @ Imperial Waikiki Resort,Entire home/apt,225,1,0
Kona Oceanfront Condo - Gorgeous  Quiet  Sleeps 6,Entire home/apt,471,3,3
VI 901:  RATES REFLECT UP TO 40% OFF!!,Entire home/apt,179,5,0
My Perfect Stays: Oct. 27th- 31th Special $149,Entire home/apt,149,1,0
Camp Maui  With  Dodge Ram Truck Included,Entire home/apt,200,2,0
My Perfect Stays: Dec. 4th-15th Special $279,Entire home/apt,179,1,0
Ground-floor getaway w/ a furnished patio  shared pools  grills  & shuffleboard,Entire home/apt,157,2,1
Kaua'i Beach Wyndham Condo,Entire home/apt,500,8,0
Kahana Ocean View 2 bedroom 2 bath,Entire home/apt,135,5,1
Kona Area Cottage ~ 4 Miles to Magic Sands Beach!,Entire home/apt,104,2,0
Private Room  Spacious Home  Incredible Views,Private room,30,30,1
Diamond Head and Ocean View at Waikiki,Entire home/apt,110,3,1
Hawaii Kai 7-Bedroom Pool Home with Views!,Entire home/apt,750,30,0
New Listing! Stylish Condo - Pools  Tennis & Beach,Entire home/apt,127,3,0
NEWLY REMODELED - 2BR/1BA-1 block to Waikiki beach,Entire home/apt,99,20,0
Lawai Beach Resort Two Bedroom,Entire home/apt,140,6,0
Beautiful Air conditioned Condo with Ocean View,Entire home/apt,147,2,0
Come to Kona and rent this beautiful condo !,Entire home/apt,159,1,0
Hale Kamaole 202,Entire home/apt,366,1,0
Kauai Beach Resort and Spa  Deluxe Mountain Garden,Private room,254,1,0
Kauai Beach Resort and Spa  Pool View Suite,Private room,384,1,0
Kauai Beach Resort and Spa  Ocean Front Suite,Private room,495,1,0
Tropical Flower  Farm Panoramic  View,Entire home/apt,89,31,1
3/2 Gorgeous ocean view unit Halii Kai at Waikoloa,Entire home/apt,308,5,0
Golf-Course-Front Luxury Estate w/Private Pool/Spa & A/C: Mauna Lani Ka Milo 217,Entire home/apt,665,1,0
Luxury upcountry retreat with breathtaking views!,Entire home/apt,295,2,9
Wailea Oceanfront True Paradise  Wailea Ekahi 41B,Entire home/apt,189,2,0
CLEAN SELF CONTAINED COTTAGE DOWNTOWN HILO,Entire home/apt,105,1,1
Maui Kai 707 Oceanfront studio w/ a balcony  shared pool  hot tub-walk to beach,Entire home/apt,286,2,0
Marriott's Ko Olina Beach Club Ocean View Studio,Entire home/apt,283,3,0
Kailua Bay Resort completely redecorated Aug. 2019,Entire home/apt,151,3,2
Wow!  Newly designed and furnished Villa! I-204,Entire home/apt,595,4,0
Affordable Ocean View Apt,Entire home/apt,99,2,2
Remodeled  ground floor  oceanfront condo w/ a furnished patio & shared pool,Entire home/apt,191,2,0
Golf /Ocean-view unit with shared pool  hot tub  & fitness center,Entire home/apt,417,4,0
Koa Resort 4B,Entire home/apt,223,4,0
Koa Resort 4G,Entire home/apt,303,4,0
Poolside Studio with Ocean View,Entire home/apt,155,1,7
Ka'anapali beach club! *  1-BDRM  Ocean VIEW,Entire home/apt,325,7,0
NEW! AS SEEN ON HAWAII LIFE! Updated 2/2 Townhome!,Entire home/apt,195,3,4
*Professionally Sanitized*Modern 2BD/1BA Waikiki Condo w/Free Parking + Pool! - The Cove Waikiki 2 BDR 3rd Floor,Entire home/apt,82,3,0
East Coast Escape,Entire home/apt,115,4,1
Oceanfront condo w/ a full kitchen plus a shared outdoor pool w/ views,Entire home/apt,194,2,0
Luxury Mauna Kea Condo w/Ocean Views  Beach Access  Pool  & BBQ. Kumulani I-3,Entire home/apt,250,1,0
First Responders Book With Us - Kona Islander Inn!,Entire home/apt,116,2,0
Maui Resort Rentals: Honua Kai Konea 239 - 2nd Floor Ocean View 2BR w/ Deluxe Corner Floor Plan,Entire home/apt,465,5,0
New Top Floor Corner Ocean/Beach View Condo,Entire home/apt,69,1,6
Oceanfront Surfer Cottage 2,Entire home/apt,140,1,0
Ko Olina Villa 2 Half Price! It's truly amazing!,Entire home/apt,428,7,0
F-Ip **Cute studio in Waikiki :) walk to beach,Entire home/apt,75,1,5
Ocean-View All-Suite w/ 3 Pools & Beach Club,Entire home/apt,381,4,0
Papakea F310 Beautiful renovated  oceanfront condo,Entire home/apt,240,3,0
Beach House Master Bedroom Kona,Private room,85,2,0
New Listing! Remodeled A-Frame w/ Deck & Balcony,Entire home/apt,119,4,0
Free Parking 2 Bedroom Condo in Waikiki #1108,Entire home/apt,250,3,0
New! Sunset Beach Surf Apartment. Bright & Modern,Entire home/apt,186,4,0
Maui Style Kihei by the sea,Entire home/apt,189,1,0
WEK 40E:  RATES REFLECT UP TO 40% OFF!!,Entire home/apt,259,5,0
Maui Resort Rentals: Luana Garden Villas 9C,Entire home/apt,510,5,0
Maui Resort Rentals: Luana Garden Villas 9B,Entire home/apt,510,5,0
❤️PiH❤️ SUMMER BREEZE ★Near Pools★BeachToys/Bikes★,Entire home/apt,249,2,0
The Happy Honu,Entire home/apt,252,3,0
Unique Ocean Front Prop. - Steps Away From Shore!,Entire home/apt,147,5,0
Club Wyndham Royal Sea Cliff,Private room,210,6,0
Maui Vista Condo w/ Pool & Tennis - Walk to Beach,Entire home/apt,145,3,0
Waikoloa Beach Villas B22,Entire home/apt,464,1,0
Waikoloa Beach Villas M2,Entire home/apt,431,1,0
Hali'i Kai at Waikoloa 2B,Entire home/apt,617,1,0
Waikoloa Beach Villas E33,Entire home/apt,464,1,0
Vista Waikoloa G-104,Entire home/apt,464,1,0
Tropical Garden Cottage: 2 Studios - Near Beach!,Entire home/apt,150,3,0
Tropical Garden Cottage Unit A w/ Outdoor Kitchen,Entire home/apt,75,3,0
Tropical Garden Cottage Unit B - Near Beach!,Entire home/apt,75,3,0
1 Bedroom Oceanfront #705,Entire home/apt,438,1,0
Gorgeous loft cabin,Shared room,75,7,1
The Puamana Aloha,Entire home/apt,225,2,0
40-Second Walk to the Ocean-Hear the surf at night,Entire home/apt,300,7,0
AlohaPalaceCom 3-Story OceanView Villa 30day min.,Entire home/apt,298,29,0
BREATHTAKING*OCEAN VIEW Directly on Golf Course,Entire home/apt,195,3,1
The 4 Palms,Entire home/apt,95,1,9
The Cozy Guest One Bedroom at Waipahu,Entire home/apt,70,1,5
Large Beautiful High Ceiling Cozy 2 Bedrooms,Entire home/apt,115,2,8
Beach Front -Steps Away From the Ocean ! - Sugar Beach #319,Entire home/apt,245,5,0
The Sapphire Lotus - A/C - Pool - BBQ- Beach Trail,Entire home/apt,395,4,0
Kamako Iki,Entire home/apt,459,1,0
Halii Kai 13E.  Ocean Front With Stunning Views!,Entire home/apt,341,3,0
Gorgeous Views and Super Clean Kapalua Bay Villa #34B3!,Entire home/apt,572,1,0
2-Bedroom Rental Kaneohe (Unit#1),Entire home/apt,94,30,1
2-Bedroom Rental Kaneohe (Unit#2),Entire home/apt,94,30,0
2-Bedroom Rental Kaneohe (Unit#4),Entire home/apt,94,30,0
7th Fl. Ocean Views | 1 Block to Beach | Parking,Entire home/apt,60,1,5
Waikiki Moana Inn,Entire home/apt,199,28,1
An upscale beautiful room by Waikiki Beach Ilikai,Entire home/apt,82,1,5
New! Top Floor with a View! Grand Champions 130!,Entire home/apt,189,4,0
Waikiki Comfort for 4 Guests with Pool & Hot-tub.,Entire home/apt,94,2,0
12th floor central Waikiki Ocean View Studio Suite,Entire home/apt,89,2,0
2 bed 1 bath Kapahulu on the island of Oahu,Entire home/apt,70,30,0
The Turtle Condo - Welcome inter-island guests!,Entire home/apt,156,2,0
2 Bdrm/Sleep 7/Free Parking/Walk to Beach/Pool!,Entire home/apt,288,7,0
NEW! Kailua-Kona Efficiency Studio: Walk to Beach!,Entire home/apt,116,2,0
Private bedroom and bathroom,Private room,50,1,0
Kapalua Ridge 2914. 5th Night FREE! Enjoy stunning island and ocean views  plus the finest in island style luxury living,Entire home/apt,343,5,0
Enjoy Tropical Views across from Beach!  MV-2212!,Entire home/apt,135,4,0
Beautiful Air Conditioned Condo Steps fm the Beach,Entire home/apt,129,2,0
Stay cozy 2Bedroom with your dogs near Waikiki,Entire home/apt,85,30,1
Ala Moana Hotel Condominium~Clean and Comfortable~,Entire home/apt,40,4,4
Clean & Spacious; 2 bedroom North Shore Ohana,Entire home/apt,185,14,0
Aina Nalu D202,Entire home/apt,513,1,0
3 bedroom house in Keaau near the volcano,Entire home/apt,120,5,0
Kauai House: Short Walk to Beaches  FREE mid-size car  Pool Access  Beautiful Walking Paths,Entire home/apt,250,1,0
Fully furnished.  Min 3 months.  Some ocean view,Entire home/apt,74,90,0
HIKO2 ☆ Marriott Ko Olina Beach Club ❤️ 2BR Suite☆,Entire home/apt,876,5,0
Fully furnished. Min 3 month. Close to Sugar Beach,Entire home/apt,74,90,0
Great New Listing! Gorgeous Kamaole Sands 4-106!,Entire home/apt,139,4,0
Poipu Ground Floor Suite Short walk to Poipu Beach *Manualoha 802*,Entire home/apt,228,3,0
Poipu Vacation Rental Time to relax Enjoy Paradise  A/C Bedroom  *Kahala 122*,Entire home/apt,261,3,0
Poipu Vacation Rental Lovely Ocean View  A/C Bedroom  *Kahala 133*,Entire home/apt,261,3,0
Poipu Vacation Rental Amazing Ocean View Getaway  A/C Master Suite  *Kahala 221*,Entire home/apt,250,3,0
Poipu Vacation Lush Garden Breathtaking Sunsets  A/C Mast&Guest   *Kahala 311*,Entire home/apt,261,3,0
Poipu Vacation Partial Ocean view at Poipu Kai Resort  A/C MAST *Kahala 432*,Entire home/apt,261,3,0
Poipu Vacation Rental Newly Kitchen Remodeled Garden View *Kahala 521*,Entire home/apt,261,3,0
Poipu Vacation Amazing Ocean View Ground Floor  A/C Bedroom  *Kahala 613*,Entire home/apt,261,3,0
Poipu Kai Vacation Rentals  A/C Bedroom  *Kahala 533*,Entire home/apt,261,3,0
Poipu Vacation Rental Island Style Amazing Views A/C Master *Kahala 624*,Entire home/apt,316,3,0
Poipu Vacation Rental Newly Kitchen Remodeled Ocean View *Kahala 632*,Entire home/apt,316,3,0
Poipu Vacation Rental Ground floor Upgraded *Kahala 812*,Entire home/apt,250,3,0
Poipu Vacation Rental Newly Remodeled Beautiful Island Style *Kahala 823*,Entire home/apt,261,3,0
Poipu Vacation Rental Tropical Paradise  A/C Bedroom  *Kahala 824*,Entire home/apt,261,3,0
Poipu Vacation Rental Spacious Two bedrooms Ground Floor Condo *Kahala 911*,Entire home/apt,261,3,0
Poipu Vacation Peaceful Garden Retreat  A/C Bedroom  Pool & Jacuzzi *Kahala 913*,Entire home/apt,261,3,0
Poipu OceanFront Best Snorkeling Beach  A/C Master  *Lawai Beach 1206*,Entire home/apt,370,3,0
Poipu Kauai Oceanfront Perfect Lawai Beach Location Getaway *Lawai Beach 1401*,Entire home/apt,479,3,0
Poipu Sands Amazing Ocean view *Poipu Sands 424*,Entire home/apt,425,3,0
Poipu Beach Ocean Front Makahuena Cliffs w/Private Pool *Poipu Hana Hou Hale & Ohana*,Entire home/apt,1353,3,0
Poipu Sands Stunning Ocean and Pool View *Poipu Sands 133*,Entire home/apt,359,3,0
Poipu Ocean Mountain Views short walk along the Greenbelt to the Grand Hyatt Shipwreck and Poipu Beach *Poipu Hale Pono*,Entire home/apt,479,3,0
Poipu Beach Estates New 2019 Ohana*Poipu Hale Le'ale'a Ohana*,Entire home/apt,590,3,0
Poipu Sands Spectacular Panoramic Ocean Front Views *Poipu Sands 532*,Entire home/apt,425,3,0
Poipu Remodeled!*A/C Mast &Guest *Short Walk Shipwreck Beach *Poipu Sands 423*,Entire home/apt,425,3,0
Poipu Sands Spacious Ocean View Steps to Shipwreck's Beach *Poipu Sands 422*,Entire home/apt,479,3,0
Poipu Sands Relaxing stay with steps to the Ocean *Poipu Sands 414*,Entire home/apt,479,3,0
Poipu Sands Relax Enjoy the Ocean Breeze *Poipu Sands 326*,Entire home/apt,370,3,0
Poipu Sands Ocean View with Palm trees  A/C Master Suite  *Poipu Sands 325*,Entire home/apt,370,3,0
Poipu Sands Azure Skies steps to Shipwreck Beach *Poipu Sands 114*,Entire home/apt,370,3,0
Poipu Ocean Front  A/C Master & Guest Bdrm  *Poipu Kapili 10*,Entire home/apt,403,3,0
Poipu Crater Affordable Vacation *Poipu Crater 18*,Entire home/apt,239,3,0
My Perfect Stays: New Listing Special Oct. 23rd-Nov. 15th $139,Entire home/apt,139,1,0
Hale Kona Kai 307  Ocean Front  AC & WIFI  Walk to Town,Entire home/apt,397,1,0
MC102-Enjoy Oceanfront Living at the Mauna Lani Terrace,Entire home/apt,425,3,0
Classic Kailua-Town Beach Rental,Entire home/apt,80,30,0
HIKO1 ☆ Marriott Ko Olina Beach Club ❤️ 1BR Suite☆,Entire home/apt,600,5,0
HIKO3 ☆ Marriott Ko Olina Beach Club ❤️ 3BR Suite☆,Entire home/apt,1000,5,0
Pristine Mauna Lani Villa w private beach access,Entire home/apt,276,6,0
HIKO0 ☆ Marriott Ko Olina Beach Club ❤️ 4P Studio☆,Entire home/apt,400,5,0
Upgraded! Beautiful Ocean Views from Lanai! 48E!,Entire home/apt,237,4,0
Stunning Ocean & Mtn View! 2+2 Condo  Modern Kitchen  Lanai  WiFi  AC+Washer/Dryer–Waikiki Shore 1418,Entire home/apt,395,2,0
Ultra Upgrades! Beach Condo w/Gourmet Kitchen  Spa-Style Baths–Waikiki Shore #502,Entire home/apt,395,2,0
Beach Bliss w/Awesome View  Hawaii Decor  Free WiFi  Full Kitchen–Waikiki Shore  #802,Entire home/apt,331,2,0
Mega Luxury+Ocean Views! Enjoy Modern Kitchen/Bath  Free WiFi–Waikiki Shore #PH11,Entire home/apt,395,2,0
Ilikai 1732 - Ocean View (Hawaii Reopening Deals!),Entire home/apt,139,1,1
~ The Emerald Lotus ~ Heated Pool ~ Jacuzzi ~ BBQ,Entire home/apt,250,4,0
Aloha Forest II,Entire home/apt,65,2,3
Bright  Clean  Upgraded Oceanfront Condo with A/C!,Entire home/apt,225,2,1
LS PH5:  RATES REFLECT UP TO 40% OFF!!,Entire home/apt,349,5,0
Large 1 bedroom condo in heart of Waikiki with WD,Entire home/apt,110,30,2
Hana Nautilus  New Listing  Ocean view and private,Entire home/apt,439,2,2
Lovely  Newly Remodeled 2 Bed/2 Bath Oceanfront,Entire home/apt,175,2,1
Kaha Lani Resort  Ocean View  Steps to Beach,Entire home/apt,146,4,1
Marriott Ko Olina Studio- Direct from Owner-,Private room,200,2,3
MARRIOTT KO OLINA -BEST RESORT-DIRECT FROM OWNER,Entire home/apt,270,2,3
New Listing! Highly desired Kamaole Sands 1106!,Entire home/apt,139,1,0
Kauai Beach Resort~Gorgeous Mountain View,Private room,126,1,0
All New! Kona Reef Oceanfront  2 Bedroom Penthouse,Entire home/apt,385,3,0
Marriott Ko Olina studio- Direct from Owner,Entire home/apt,219,1,1
Designer oceanfront home in the heart of Paia,Entire home/apt,2400,5,0
Aloha Forest  Tropical Ohana,Entire home/apt,55,3,3
5☆ Kona Coast Resort on the Big Island of Hawaii!,Entire home/apt,174,6,0
In Waikiki/Mountain View/stellar price,Private room,999,1,1
Prime Condo in Heart of Waikiki w/ Lanai & Pool,Entire home/apt,130,3,0
Updated Condo w/ Pool & 2 Lanais - Walk to Beach,Entire home/apt,140,3,0
Beautifully Remodeled North Shore Aloha!,Entire home/apt,185,3,0
Poipu Vacation Rental Wonderful one bedroom Ocean View *Kahala 322*,Entire home/apt,261,3,0
Poipu Ground Floor Garden View Easy Pool Access *Makanui 512*,Entire home/apt,261,3,0
Poipu Gorgeous Mountain View *Makanui 612*,Entire home/apt,239,3,0
Poipu Tropical setting with beautiful Mountain View *Makanui 721*,Entire home/apt,261,3,0
Poipu Luxury Ocean Front Poipu Beach  A/C Living Room  *Manualoha 102*,Entire home/apt,261,3,0
Poipu Newly Upgraded Kitchen Across gorgeous beaches  A/C Mast  *Manualoha 105*,Entire home/apt,425,3,0
NEW LISTING! Hale Kamaole 138,Entire home/apt,305,1,0
NEW LISTING! Waikoloa Beach Villas N2,Entire home/apt,464,1,0
NEW LISTING! Fairway Villas Waikoloa J21,Entire home/apt,431,1,0
New Inventory! Remodeled Waikiki 2bd/2ba/1Parking,Entire home/apt,110,30,1
Beautifully Remodeled Studio North Shore Kauai!,Entire home/apt,140,3,1
Marriott's Ko Olina Beach Club 3 Bedroom Villa,Private room,850,2,0
Wailea Ekahi - Steps to the Beach with Ocean View!,Entire home/apt,550,4,0
Beautiful Condo with an ocean view!,Entire home/apt,140,1,9
1 bedroom  1 bath 1st floor  with all you need,Entire home/apt,200,5,0
KAS 8306:  RATES REFLECT UP TO 40% OFF!!,Entire home/apt,125,5,0
Kaua’i Kalapaki Beach Ocean View Condo,Entire home/apt,179,2,0
Luxe Family Fit! Great Ocean View  Gourmet Kitchen  Laundry  Lanai  WiFi  TV Kanaloa 3704,Entire home/apt,176,2,0
Upgraded 1 Bdrm in Waikiki w/ AC & FREE parking!,Entire home/apt,192,1,0
New Luxury Home w/Golf Course Views  AC  & Shared Pool.  Mauna Lani Kamilo #123.,Entire home/apt,400,1,0
Top-Floor Oceanfront Condo With Ocean Views & Shared Pool: Menehune Shores 627,Entire home/apt,190,1,0
Rustic Kauai home w/ enclosed  furnished lanai  fruit trees  & private hot tub,Entire home/apt,350,2,0
Lawai Beach Resort one-bedroom condominium,Entire home/apt,122,6,0
Cliff Club one-bedroom condominium,Entire home/apt,139,6,0
Cliff Club Princeville,Entire home/apt,122,6,0
Fairway Villas Waikoloa J21 - GOLF DISCOUNT - 2 Bedroom 2 Bath Villa,Entire home/apt,229,1,0
Vista Waikoloa #B206 - NEW LISTING - 2 Bedroom Villas with Ocean Views!!!!,Entire home/apt,209,1,0
Kamaole Sands #6-303 1Bd/2Ba Inner Courtyard  Steps to Pool  A/C  Sleeps 4,Entire home/apt,178,3,0
Kamaaina Welcome! Local Rates Posted. 2 bedroom  2 bathroom Ground floor villa with private BBQ,Entire home/apt,155,3,1
Enjoy Waikiki life   ♪　Hawaiian my room  #15,Entire home/apt,45,29,2
4* Accommodations near Lydgate Park & Beach,Private room,159,2,4
1BR Condo Ocean View Sleeps 6  FREE Parking & Wifi,Entire home/apt,149,3,0
Fab Beach Condo-Low $  Slp. 4  Grnd Level by Pool!,Entire home/apt,155,6,0
Magnificant Views / Hanalei Bay Resort #1305,Entire home/apt,195,7,0
Kona Shores near town,Private room,75,2,1
Brand New Luxurious Condo on North Shore Kauai,Entire home/apt,400,3,0
Beach front condo with endless ocean view.,Entire home/apt,65,30,0
Wow!Free parking ! 4 blocks to Waikiki beach !,Entire home/apt,65,30,0
Cute Waikiki Studio,Entire home/apt,55,30,2
Ocean-View Villa at Ko Olina – Lanai & 3 Pools,Entire home/apt,525,6,0
Marine Surf Waikiki studio with views and parking,Entire home/apt,150,3,0
Maui Resort Rentals: Honua Kai Hokulani 732 - 7th Floor 1BR w/ Expansive West Maui Mountain Views!,Entire home/apt,240,5,0
L4-*Luana*UPSCALE BOUTIQUE HOTEL*Walk to beach,Entire home/apt,99,1,3
Maui Resort Rentals: Honua Kai Hokulani 408 - Great Value 1BR w/ Partial Ocean & Mountain Views,Entire home/apt,290,5,0
Maui Resort Rentals: Honua Kai Hokulani 109 – Ground Floor Interior Courtyard 2BR  Steps to Beach/Pools  Large Lawn Area  Partial Ocean Views!,Entire home/apt,410,5,0
BY33-Breathtaking DH/Ocean views*FREE parking*,Entire home/apt,235,1,1
Maui Resort Rentals: Luana Garden Villas 12C,Entire home/apt,510,5,0
Maui Resort Rentals: Luana Garden Villas 7C,Entire home/apt,510,5,0
Maui Resort Rentals: Luana Garden Villas 8A,Entire home/apt,510,5,0
Moanalua Home,Private room,32,1,0
Cozy Studio in the Heart of Waikiki,Entire home/apt,53,90,0
OceanView Pupukea 30-days+,Entire home/apt,333,4,0
Kulalani 2403.  Includes Mauna Lani Beach Club Pass!  BBQ on the Lanai!,Entire home/apt,225,3,0
L2-*Luana Waikiki*Walk to beach&park*Park views*,Entire home/apt,195,1,0
Ocean View Estates/Starfish,Entire home/apt,95,1,0
Ocean View Estates/Gecko,Entire home/apt,95,1,0
Grand Waikikian,Entire home/apt,225,5,0
2br duplex on Waihuena Farm,Entire home/apt,100,1,0
Beautiful Ocean View Getaway 5 min to Poipu Beach,Entire home/apt,158,3,0
Large  bright top-floor unit!  Ocean view & lanai!,Entire home/apt,125,1,6
Kamaole Sands 9-311,Entire home/apt,223,4,0
Kamaole Sands 7-406,Entire home/apt,223,4,0
Hawaiian Style Palm Villas at Mauna Lani w/Pool!,Entire home/apt,249,1,0
NEW LISTING 3/2 Hali'i Kai at Waikoloa,Entire home/apt,285,5,0
Absolutely Oceanfront - Corner Unit Amazing Views,Entire home/apt,249,3,0
Kauai Beach Resort 4th Flr Ocean View. Fun for All,Entire home/apt,135,2,0
Barbie Dream Studio,Shared room,1000,1,0
Kamaole Sands 1 bd-Large Lanai-Ocean View-Split AC,Entire home/apt,165,1,0
Kapiolani Residence A2,Private room,50,14,2
Pono Kai Resort  One Bedroom Ocean Front with Loft,Entire home/apt,119,6,0
Kauai Beach Resort 4207  Awesome Ocean View from Building 4!,Entire home/apt,137,3,0
Comfort and beauty,Private room,39,30,0
2019年フルリノベーション　ショッピングセンターから徒歩2分　ワイキキの中心地,Entire home/apt,65,30,0
Center of Waikiki!! Renovated 2019♪キレイな内装のStudio!,Entire home/apt,100,30,0
